taskId,sourceNodeId,destNodeId,dataSize(Byte),opType,priority,delay,phaseId,dependOnPhases,taskStartTime(us),taskCompletesTime(us),firstPacketSends(us),lastPacketACKs(us),taskThroughput(Gbps)
239,14,22,917504,URMA_WRITE,7,0ns,239,,0.0,46.3532,0.0,0.0,158.3501
240,15,14,917504,URMA_WRITE,7,0ns,240,,0.0,45.03768,0.0,0.0,162.9754
241,15,16,917504,URMA_WRITE,7,0ns,241,,0.0,45.0599,0.0,0.0,162.895
242,15,13,917504,URMA_WRITE,7,0ns,242,,0.0,45.05708,0.0,0.0,162.9052
243,15,17,917504,URMA_WRITE,7,0ns,243,,0.0,45.9186,0.0,0.0,159.8488
244,15,12,917504,URMA_WRITE,7,0ns,244,,0.0,45.03452,0.0,0.0,162.9868
245,15,18,917504,URMA_WRITE,7,0ns,245,,0.0,46.00366,0.0,0.0,159.5532
246,15,11,917504,URMA_WRITE,7,0ns,246,,0.0,45.05426,0.0,0.0,162.9154
247,15,19,917504,URMA_WRITE,7,0ns,247,,0.0,46.08906,0.0,0.0,159.2576
248,15,10,917504,URMA_WRITE,7,0ns,248,,0.0,45.05268,0.0,0.0,162.9211
249,15,20,917504,URMA_WRITE,7,0ns,249,,0.0,46.18088,0.0,0.0,158.9409
250,15,9,917504,URMA_WRITE,7,0ns,250,,0.0,45.0511,0.0,0.0,162.9268
251,15,21,917504,URMA_WRITE,7,0ns,251,,0.0,49.4866,0.0,0.0,148.3236
252,15,8,917504,URMA_WRITE,7,0ns,252,,0.0,45.06802,0.0,0.0,162.8656
253,15,22,917504,URMA_WRITE,7,0ns,253,,0.0,46.26502,0.0,0.0,158.6519
254,15,7,917504,URMA_WRITE,7,0ns,254,,0.0,45.06644,0.0,0.0,162.8714
255,15,23,917504,URMA_WRITE,7,0ns,255,,0.0,46.35074,0.0,0.0,158.3585
256,16,15,917504,URMA_WRITE,7,0ns,256,,0.0,45.11108,0.0,0.0,162.7102
257,16,17,917504,URMA_WRITE,7,0ns,257,,0.0,45.21678,0.0,0.0,162.3298
258,16,14,917504,URMA_WRITE,7,0ns,258,,0.0,45.21396,0.0,0.0,162.3399
259,16,18,917504,URMA_WRITE,7,0ns,259,,0.0,46.08814,0.0,0.0,159.2608
260,16,13,917504,URMA_WRITE,7,0ns,260,,0.0,45.21238,0.0,0.0,162.3456
261,16,19,917504,URMA_WRITE,7,0ns,261,,0.0,46.17254,0.0,0.0,158.9696
262,16,12,917504,URMA_WRITE,7,0ns,262,,0.0,45.2108,0.0,0.0,162.3513
263,16,20,917504,URMA_WRITE,7,0ns,263,,0.0,46.26436,0.0,0.0,158.6541
264,16,11,917504,URMA_WRITE,7,0ns,264,,0.0,45.2293,0.0,0.0,162.2849
265,16,21,917504,URMA_WRITE,7,0ns,265,,0.0,46.17554,0.0,0.0,158.9593
266,16,10,917504,URMA_WRITE,7,0ns,266,,0.0,45.22772,0.0,0.0,162.2906
267,16,22,917504,URMA_WRITE,7,0ns,267,,0.0,46.18154,0.0,0.0,158.9387
268,16,9,917504,URMA_WRITE,7,0ns,268,,0.0,45.22614,0.0,0.0,162.2962
269,16,23,917504,URMA_WRITE,7,0ns,269,,0.0,46.43522,0.0,0.0,158.0704
270,16,8,917504,URMA_WRITE,7,0ns,270,,0.0,45.23212,0.0,0.0,162.2748
