nodeId,dstNodeId,dstPortId,outPorts,metrics
41,16,0,0,2
41,16,1,1,2
41,16,2,2,2
41,16,3,3,2
41,16,4,4,2
41,16,5,5,2
41,16,6,6,2
41,16,7,7,2
41,16,8,8,2
41,16,9,9,2
41,16,10,10,2
41,16,11,11,2
41,17,0,0,2
41,17,1,1,2
41,17,2,2,2
41,17,3,3,2
41,17,4,4,2
41,17,5,5,2
41,17,6,6,2
41,17,7,7,2
41,17,8,8,2
41,17,9,9,2
41,17,10,10,2
41,17,11,11,2
41,18,0,0,2
41,18,1,1,2
41,18,2,2,2
41,18,3,3,2
41,18,4,4,2
41,18,5,5,2
41,18,6,6,2
41,18,7,7,2
41,18,8,8,2
41,18,9,9,2
41,18,10,10,2
41,18,11,11,2
41,19,0,0,2
41,19,1,1,2
41,19,2,2,2
41,19,3,3,2
41,19,4,4,2
41,19,5,5,2
41,19,6,6,2
41,19,7,7,2
41,19,8,8,2
41,19,9,9,2
41,19,10,10,2
41,19,11,11,2
41,20,0,0,2
41,20,1,1,2
41,20,2,2,2
41,20,3,3,2
41,20,4,4,2
41,20,5,5,2
41,20,6,6,2
41,20,7,7,2
41,20,8,8,2
41,20,9,9,2
41,20,10,10,2
41,20,11,11,2
41,21,0,0,2
41,21,1,1,2
41,21,2,2,2
41,21,3,3,2
41,21,4,4,2
41,21,5,5,2
41,21,6,6,2
41,21,7,7,2
41,21,8,8,2
41,21,9,9,2
41,21,10,10,2
41,21,11,11,2
41,22,0,0,2
41,22,1,1,2
41,22,2,2,2
41,22,3,3,2
41,22,4,4,2
41,22,5,5,2
41,22,6,6,2
41,22,7,7,2
41,22,8,8,2
41,22,9,9,2
41,22,10,10,2
41,22,11,11,2
41,23,0,0,2
41,23,1,1,2
41,23,2,2,2
41,23,3,3,2
41,23,4,4,2
41,23,5,5,2
41,23,6,6,2
41,23,7,7,2
41,23,8,8,2
41,23,9,9,2
41,23,10,10,2
41,23,11,11,2
41,24,0,0,2
41,24,1,1,2
41,24,2,2,2
41,24,3,3,2
41,24,4,4,2
41,24,5,5,2
41,24,6,6,2
41,24,7,7,2
41,24,8,8,2
41,24,9,9,2
41,24,10,10,2
41,24,11,11,2
41,25,0,0,2
41,25,1,1,2
41,25,2,2,2
41,25,3,3,2
41,25,4,4,2
41,25,5,5,2
41,25,6,6,2
41,25,7,7,2
41,25,8,8,2
41,25,9,9,2
41,25,10,10,2
41,25,11,11,2
41,26,0,0,2
41,26,1,1,2
41,26,2,2,2
41,26,3,3,2
41,26,4,4,2
41,26,5,5,2
41,26,6,6,2
41,26,7,7,2
41,26,8,8,2
41,26,9,9,2
41,26,10,10,2
41,26,11,11,2
41,27,0,0,2
41,27,1,1,2
41,27,2,2,2
41,27,3,3,2
41,27,4,4,2
41,27,5,5,2
41,27,6,6,2
41,27,7,7,2
41,27,8,8,2
41,27,9,9,2
41,27,10,10,2
41,27,11,11,2
41,28,0,0,2
41,28,1,1,2
41,28,2,2,2
41,28,3,3,2
41,28,4,4,2
41,28,5,5,2
41,28,6,6,2
41,28,7,7,2
41,28,8,8,2
41,28,9,9,2
41,28,10,10,2
41,28,11,11,2
41,29,0,0,2
41,29,1,1,2
41,29,2,2,2
41,29,3,3,2
41,29,4,4,2
41,29,5,5,2
41,29,6,6,2
41,29,7,7,2
41,29,8,8,2
41,29,9,9,2
41,29,10,10,2
41,29,11,11,2
41,30,0,0,2
41,30,1,1,2
41,30,2,2,2
41,30,3,3,2
41,30,4,4,2
41,30,5,5,2
41,30,6,6,2
41,30,7,7,2
41,30,8,8,2
41,30,9,9,2
41,30,10,10,2
41,30,11,11,2
41,31,0,0,2
41,31,1,1,2
41,31,2,2,2
41,31,3,3,2
41,31,4,4,2
41,31,5,5,2
41,31,6,6,2
41,31,7,7,2
41,31,8,8,2
41,31,9,9,2
41,31,10,10,2
41,31,11,11,2
41,32,0,0,2
41,32,1,1,2
41,32,2,2,2
41,32,3,3,2
41,32,4,4,2
41,32,5,5,2
41,32,6,6,2
41,32,7,7,2
41,32,8,8,2
41,32,9,9,2
41,32,10,10,2
41,32,11,11,2
41,33,0,0,2
41,33,1,1,2
41,33,2,2,2
41,33,3,3,2
41,33,4,4,2
41,33,5,5,2
41,33,6,6,2
41,33,7,7,2
41,33,8,8,2
41,33,9,9,2
41,33,10,10,2
41,33,11,11,2
41,34,0,0,2
41,34,1,1,2
41,34,2,2,2
41,34,3,3,2
41,34,4,4,2
41,34,5,5,2
41,34,6,6,2
41,34,7,7,2
41,34,8,8,2
41,34,9,9,2
41,34,10,10,2
41,34,11,11,2
41,35,0,0,2
41,35,1,1,2
41,35,2,2,2
41,35,3,3,2
41,35,4,4,2
41,35,5,5,2
41,35,6,6,2
41,35,7,7,2
41,35,8,8,2
41,35,9,9,2
41,35,10,10,2
41,35,11,11,2
41,36,0,0,2
41,36,1,1,2
41,36,2,2,2
41,36,3,3,2
41,36,4,4,2
41,36,5,5,2
41,36,6,6,2
41,36,7,7,2
41,36,8,8,2
41,36,9,9,2
41,36,10,10,2
41,36,11,11,2
41,37,0,0,2
41,37,1,1,2
41,37,2,2,2
41,37,3,3,2
41,37,4,4,2
41,37,5,5,2
41,37,6,6,2
41,37,7,7,2
41,37,8,8,2
41,37,9,9,2
41,37,10,10,2
41,37,11,11,2
41,38,0,0,2
41,38,1,1,2
41,38,2,2,2
41,38,3,3,2
41,38,4,4,2
41,38,5,5,2
41,38,6,6,2
41,38,7,7,2
41,38,8,8,2
41,38,9,9,2
41,38,10,10,2
41,38,11,11,2
41,39,0,0,2
41,39,1,1,2
41,39,2,2,2
41,39,3,3,2
41,39,4,4,2
41,39,5,5,2
41,39,6,6,2
41,39,7,7,2
41,39,8,8,2
41,39,9,9,2
41,39,10,10,2
41,39,11,11,2
41,40,0,0,2
41,40,1,1,2
41,40,2,2,2
41,40,3,3,2
41,40,4,4,2
41,40,5,5,2
41,40,6,6,2
41,40,7,7,2
41,40,8,8,2
41,40,9,9,2
41,40,10,10,2
41,40,11,11,2
41,42,0,0,2
41,42,1,1,2
41,42,2,2,2
41,42,3,3,2
41,42,4,4,2
41,42,5,5,2
41,42,6,6,2
41,42,7,7,2
41,42,8,8,2
41,42,9,9,2
41,42,10,10,2
41,42,11,11,2
41,43,0,0,2
41,43,1,1,2
41,43,2,2,2
41,43,3,3,2
41,43,4,4,2
41,43,5,5,2
41,43,6,6,2
41,43,7,7,2
41,43,8,8,2
41,43,9,9,2
41,43,10,10,2
41,43,11,11,2
41,44,0,0,2
41,44,1,1,2
41,44,2,2,2
41,44,3,3,2
41,44,4,4,2
41,44,5,5,2
41,44,6,6,2
41,44,7,7,2
41,44,8,8,2
41,44,9,9,2
41,44,10,10,2
41,44,11,11,2
41,45,0,0,2
41,45,1,1,2
41,45,2,2,2
41,45,3,3,2
41,45,4,4,2
41,45,5,5,2
41,45,6,6,2
41,45,7,7,2
41,45,8,8,2
41,45,9,9,2
41,45,10,10,2
41,45,11,11,2
41,46,0,0,2
41,46,1,1,2
41,46,2,2,2
41,46,3,3,2
41,46,4,4,2
41,46,5,5,2
41,46,6,6,2
41,46,7,7,2
41,46,8,8,2
41,46,9,9,2
41,46,10,10,2
41,46,11,11,2
41,47,0,0,2
41,47,1,1,2
41,47,2,2,2
41,47,3,3,2
41,47,4,4,2
41,47,5,5,2
41,47,6,6,2
41,47,7,7,2
41,47,8,8,2
41,47,9,9,2
41,47,10,10,2
41,47,11,11,2
41,48,0,0,2
41,48,1,1,2
41,48,2,2,2
41,48,3,3,2
41,48,4,4,2
41,48,5,5,2
41,48,6,6,2
41,48,7,7,2
41,48,8,8,2
41,48,9,9,2
41,48,10,10,2
41,48,11,11,2
41,49,0,0,2
41,49,1,1,2
41,49,2,2,2
41,49,3,3,2
41,49,4,4,2
41,49,5,5,2
41,49,6,6,2
41,49,7,7,2
41,49,8,8,2
41,49,9,9,2
41,49,10,10,2
41,49,11,11,2
41,50,0,0,2
41,50,1,1,2
41,50,2,2,2
41,50,3,3,2
41,50,4,4,2
41,50,5,5,2
41,50,6,6,2
41,50,7,7,2
41,50,8,8,2
41,50,9,9,2
41,50,10,10,2
41,50,11,11,2
41,51,0,0,2
41,51,1,1,2
41,51,2,2,2
41,51,3,3,2
41,51,4,4,2
41,51,5,5,2
41,51,6,6,2
41,51,7,7,2
41,51,8,8,2
41,51,9,9,2
41,51,10,10,2
41,51,11,11,2
41,52,0,0,2
41,52,1,1,2
41,52,2,2,2
41,52,3,3,2
41,52,4,4,2
41,52,5,5,2
41,52,6,6,2
41,52,7,7,2
41,52,8,8,2
41,52,9,9,2
41,52,10,10,2
41,52,11,11,2
41,53,0,0,2
41,53,1,1,2
41,53,2,2,2
41,53,3,3,2
41,53,4,4,2
41,53,5,5,2
41,53,6,6,2
41,53,7,7,2
41,53,8,8,2
41,53,9,9,2
41,53,10,10,2
41,53,11,11,2
41,54,0,0,2
41,54,1,1,2
41,54,2,2,2
41,54,3,3,2
41,54,4,4,2
41,54,5,5,2
41,54,6,6,2
41,54,7,7,2
41,54,8,8,2
41,54,9,9,2
41,54,10,10,2
41,54,11,11,2
41,55,0,0,2
41,55,1,1,2
41,55,2,2,2
41,55,3,3,2
41,55,4,4,2
41,55,5,5,2
41,55,6,6,2
41,55,7,7,2
41,55,8,8,2
41,55,9,9,2
41,55,10,10,2
41,55,11,11,2
41,56,0,0,2
41,56,1,1,2
41,56,2,2,2
41,56,3,3,2
41,56,4,4,2
41,56,5,5,2
41,56,6,6,2
41,56,7,7,2
41,56,8,8,2
41,56,9,9,2
41,56,10,10,2
41,56,11,11,2
41,57,0,0,2
41,57,1,1,2
41,57,2,2,2
41,57,3,3,2
41,57,4,4,2
41,57,5,5,2
41,57,6,6,2
41,57,7,7,2
41,57,8,8,2
41,57,9,9,2
41,57,10,10,2
41,57,11,11,2
41,58,0,0,2
41,58,1,1,2
41,58,2,2,2
41,58,3,3,2
41,58,4,4,2
41,58,5,5,2
41,58,6,6,2
41,58,7,7,2
41,58,8,8,2
41,58,9,9,2
41,58,10,10,2
41,58,11,11,2
41,59,0,0,2
41,59,1,1,2
41,59,2,2,2
41,59,3,3,2
41,59,4,4,2
41,59,5,5,2
41,59,6,6,2
41,59,7,7,2
41,59,8,8,2
41,59,9,9,2
41,59,10,10,2
41,59,11,11,2
41,60,0,0,2
41,60,1,1,2
41,60,2,2,2
41,60,3,3,2
41,60,4,4,2
41,60,5,5,2
41,60,6,6,2
41,60,7,7,2
41,60,8,8,2
41,60,9,9,2
41,60,10,10,2
41,60,11,11,2
41,61,0,0,2
41,61,1,1,2
41,61,2,2,2
41,61,3,3,2
41,61,4,4,2
41,61,5,5,2
41,61,6,6,2
41,61,7,7,2
41,61,8,8,2
41,61,9,9,2
41,61,10,10,2
41,61,11,11,2
41,62,0,0,2
41,62,1,1,2
41,62,2,2,2
41,62,3,3,2
41,62,4,4,2
41,62,5,5,2
41,62,6,6,2
41,62,7,7,2
41,62,8,8,2
41,62,9,9,2
41,62,10,10,2
41,62,11,11,2
41,63,0,0,2
41,63,1,1,2
41,63,2,2,2
41,63,3,3,2
41,63,4,4,2
41,63,5,5,2
41,63,6,6,2
41,63,7,7,2
41,63,8,8,2
41,63,9,9,2
41,63,10,10,2
41,63,11,11,2
42,0,0,0,2
42,0,1,1,2
42,0,2,2,2
42,0,3,3,2
42,0,4,4,2
42,0,5,5,2
42,0,6,6,2
42,0,7,7,2
42,0,8,8,2
42,0,9,9,2
42,0,10,10,2
42,0,11,11,2
42,1,0,0,2
42,1,1,1,2
42,1,2,2,2
42,1,3,3,2
42,1,4,4,2
42,1,5,5,2
42,1,6,6,2
42,1,7,7,2
42,1,8,8,2
42,1,9,9,2
42,1,10,10,2
42,1,11,11,2
42,2,0,0,2
42,2,1,1,2
42,2,2,2,2
42,2,3,3,2
42,2,4,4,2
42,2,5,5,2
42,2,6,6,2
42,2,7,7,2
42,2,8,8,2
42,2,9,9,2
42,2,10,10,2
42,2,11,11,2
42,3,0,0,2
42,3,1,1,2
42,3,2,2,2
42,3,3,3,2
42,3,4,4,2
42,3,5,5,2
42,3,6,6,2
42,3,7,7,2
42,3,8,8,2
42,3,9,9,2
42,3,10,10,2
42,3,11,11,2
42,4,0,0,2
42,4,1,1,2
42,4,2,2,2
42,4,3,3,2
42,4,4,4,2
42,4,5,5,2
42,4,6,6,2
42,4,7,7,2
42,4,8,8,2
42,4,9,9,2
42,4,10,10,2
42,4,11,11,2
42,5,0,0,2
42,5,1,1,2
42,5,2,2,2
42,5,3,3,2
42,5,4,4,2
42,5,5,5,2
42,5,6,6,2
42,5,7,7,2
42,5,8,8,2
42,5,9,9,2
42,5,10,10,2
42,5,11,11,2
42,6,0,0,2
42,6,1,1,2
42,6,2,2,2
42,6,3,3,2
42,6,4,4,2
42,6,5,5,2
42,6,6,6,2
42,6,7,7,2
42,6,8,8,2
42,6,9,9,2
42,6,10,10,2
42,6,11,11,2
42,7,0,0,2
42,7,1,1,2
42,7,2,2,2
42,7,3,3,2
42,7,4,4,2
42,7,5,5,2
42,7,6,6,2
42,7,7,7,2
42,7,8,8,2
42,7,9,9,2
42,7,10,10,2
42,7,11,11,2
42,8,0,0,2
42,8,1,1,2
42,8,2,2,2
42,8,3,3,2
42,8,4,4,2
42,8,5,5,2
42,8,6,6,2
42,8,7,7,2
42,8,8,8,2
42,8,9,9,2
42,8,10,10,2
42,8,11,11,2
42,9,0,0,2
42,9,1,1,2
42,9,2,2,2
42,9,3,3,2
42,9,4,4,2
42,9,5,5,2
42,9,6,6,2
42,9,7,7,2
42,9,8,8,2
42,9,9,9,2
42,9,10,10,2
42,9,11,11,2
42,10,0,0,2
42,10,1,1,2
42,10,2,2,2
42,10,3,3,2
42,10,4,4,2
42,10,5,5,2
42,10,6,6,2
42,10,7,7,2
42,10,8,8,2
42,10,9,9,2
42,10,10,10,2
42,10,11,11,2
42,11,0,0,2
42,11,1,1,2
42,11,2,2,2
42,11,3,3,2
42,11,4,4,2
42,11,5,5,2
42,11,6,6,2
42,11,7,7,2
42,11,8,8,2
42,11,9,9,2
42,11,10,10,2
42,11,11,11,2
42,12,0,0,2
42,12,1,1,2
42,12,2,2,2
42,12,3,3,2
42,12,4,4,2
42,12,5,5,2
42,12,6,6,2
42,12,7,7,2
42,12,8,8,2
42,12,9,9,2
42,12,10,10,2
42,12,11,11,2
42,13,0,0,2
42,13,1,1,2
42,13,2,2,2
42,13,3,3,2
42,13,4,4,2
42,13,5,5,2
42,13,6,6,2
42,13,7,7,2
42,13,8,8,2
42,13,9,9,2
42,13,10,10,2
42,13,11,11,2
42,14,0,0,2
42,14,1,1,2
42,14,2,2,2
42,14,3,3,2
42,14,4,4,2
42,14,5,5,2
42,14,6,6,2
42,14,7,7,2
42,14,8,8,2
42,14,9,9,2
42,14,10,10,2
42,14,11,11,2
42,15,0,0,2
42,15,1,1,2
42,15,2,2,2
42,15,3,3,2
42,15,4,4,2
42,15,5,5,2
42,15,6,6,2
42,15,7,7,2
42,15,8,8,2
42,15,9,9,2
42,15,10,10,2
42,15,11,11,2
42,16,0,0,2
42,16,1,1,2
42,16,2,2,2
42,16,3,3,2
42,16,4,4,2
42,16,5,5,2
42,16,6,6,2
42,16,7,7,2
42,16,8,8,2
42,16,9,9,2
42,16,10,10,2
42,16,11,11,2
42,17,0,0,2
42,17,1,1,2
42,17,2,2,2
42,17,3,3,2
42,17,4,4,2
42,17,5,5,2
42,17,6,6,2
42,17,7,7,2
42,17,8,8,2
42,17,9,9,2
42,17,10,10,2
42,17,11,11,2
42,18,0,0,2
42,18,1,1,2
42,18,2,2,2
42,18,3,3,2
42,18,4,4,2
42,18,5,5,2
42,18,6,6,2
42,18,7,7,2
42,18,8,8,2
42,18,9,9,2
42,18,10,10,2
42,18,11,11,2
42,19,0,0,2
42,19,1,1,2
42,19,2,2,2
42,19,3,3,2
42,19,4,4,2
42,19,5,5,2
42,19,6,6,2
42,19,7,7,2
42,19,8,8,2
42,19,9,9,2
42,19,10,10,2
42,19,11,11,2
42,20,0,0,2
42,20,1,1,2
42,20,2,2,2
42,20,3,3,2
42,20,4,4,2
42,20,5,5,2
42,20,6,6,2
42,20,7,7,2
42,20,8,8,2
42,20,9,9,2
42,20,10,10,2
42,20,11,11,2
42,21,0,0,2
42,21,1,1,2
42,21,2,2,2
42,21,3,3,2
42,21,4,4,2
42,21,5,5,2
42,21,6,6,2
42,21,7,7,2
42,21,8,8,2
42,21,9,9,2
42,21,10,10,2
42,21,11,11,2
42,22,0,0,2
42,22,1,1,2
42,22,2,2,2
42,22,3,3,2
42,22,4,4,2
42,22,5,5,2
42,22,6,6,2
42,22,7,7,2
42,22,8,8,2
42,22,9,9,2
42,22,10,10,2
42,22,11,11,2
42,23,0,0,2
42,23,1,1,2
42,23,2,2,2
42,23,3,3,2
42,23,4,4,2
42,23,5,5,2
42,23,6,6,2
42,23,7,7,2
42,23,8,8,2
42,23,9,9,2
42,23,10,10,2
42,23,11,11,2
42,24,0,0,2
42,24,1,1,2
42,24,2,2,2
42,24,3,3,2
42,24,4,4,2
42,24,5,5,2
42,24,6,6,2
42,24,7,7,2
42,24,8,8,2
42,24,9,9,2
42,24,10,10,2
42,24,11,11,2
42,25,0,0,2
42,25,1,1,2
42,25,2,2,2
42,25,3,3,2
42,25,4,4,2
42,25,5,5,2
42,25,6,6,2
42,25,7,7,2
42,25,8,8,2
42,25,9,9,2
42,25,10,10,2
42,25,11,11,2
42,26,0,0,2
42,26,1,1,2
42,26,2,2,2
42,26,3,3,2
42,26,4,4,2
42,26,5,5,2
42,26,6,6,2
42,26,7,7,2
42,26,8,8,2
42,26,9,9,2
42,26,10,10,2
42,26,11,11,2
42,27,0,0,2
42,27,1,1,2
42,27,2,2,2
42,27,3,3,2
42,27,4,4,2
42,27,5,5,2
42,27,6,6,2
42,27,7,7,2
42,27,8,8,2
42,27,9,9,2
42,27,10,10,2
42,27,11,11,2
42,28,0,0,2
42,28,1,1,2
42,28,2,2,2
42,28,3,3,2
42,28,4,4,2
42,28,5,5,2
42,28,6,6,2
42,28,7,7,2
42,28,8,8,2
42,28,9,9,2
42,28,10,10,2
42,28,11,11,2
42,29,0,0,2
42,29,1,1,2
42,29,2,2,2
42,29,3,3,2
42,29,4,4,2
42,29,5,5,2
42,29,6,6,2
42,29,7,7,2
42,29,8,8,2
42,29,9,9,2
42,29,10,10,2
42,29,11,11,2
42,30,0,0,2
42,30,1,1,2
42,30,2,2,2
42,30,3,3,2
42,30,4,4,2
42,30,5,5,2
42,30,6,6,2
42,30,7,7,2
42,30,8,8,2
42,30,9,9,2
42,30,10,10,2
42,30,11,11,2
42,31,0,0,2
42,31,1,1,2
42,31,2,2,2
42,31,3,3,2
42,31,4,4,2
42,31,5,5,2
42,31,6,6,2
42,31,7,7,2
42,31,8,8,2
42,31,9,9,2
42,31,10,10,2
42,31,11,11,2
42,32,0,0,2
42,32,1,1,2
42,32,2,2,2
42,32,3,3,2
42,32,4,4,2
42,32,5,5,2
42,32,6,6,2
42,32,7,7,2
42,32,8,8,2
42,32,9,9,2
42,32,10,10,2
42,32,11,11,2
42,33,0,0,2
42,33,1,1,2
42,33,2,2,2
42,33,3,3,2
42,33,4,4,2
42,33,5,5,2
42,33,6,6,2
42,33,7,7,2
42,33,8,8,2
42,33,9,9,2
42,33,10,10,2
42,33,11,11,2
42,34,0,0,2
42,34,1,1,2
42,34,2,2,2
42,34,3,3,2
42,34,4,4,2
42,34,5,5,2
42,34,6,6,2
42,34,7,7,2
42,34,8,8,2
42,34,9,9,2
42,34,10,10,2
42,34,11,11,2
42,35,0,0,2
42,35,1,1,2
42,35,2,2,2
42,35,3,3,2
42,35,4,4,2
42,35,5,5,2
42,35,6,6,2
42,35,7,7,2
42,35,8,8,2
42,35,9,9,2
42,35,10,10,2
42,35,11,11,2
42,36,0,0,2
42,36,1,1,2
42,36,2,2,2
42,36,3,3,2
42,36,4,4,2
42,36,5,5,2
42,36,6,6,2
42,36,7,7,2
42,36,8,8,2
42,36,9,9,2
42,36,10,10,2
42,36,11,11,2
42,37,0,0,2
42,37,1,1,2
42,37,2,2,2
42,37,3,3,2
42,37,4,4,2
42,37,5,5,2
42,37,6,6,2
42,37,7,7,2
42,37,8,8,2
42,37,9,9,2
42,37,10,10,2
42,37,11,11,2
42,38,0,0,2
42,38,1,1,2
42,38,2,2,2
42,38,3,3,2
42,38,4,4,2
42,38,5,5,2
42,38,6,6,2
42,38,7,7,2
42,38,8,8,2
42,38,9,9,2
42,38,10,10,2
42,38,11,11,2
42,39,0,0,2
42,39,1,1,2
42,39,2,2,2
42,39,3,3,2
42,39,4,4,2
42,39,5,5,2
42,39,6,6,2
42,39,7,7,2
42,39,8,8,2
42,39,9,9,2
42,39,10,10,2
42,39,11,11,2
42,40,0,0,2
42,40,1,1,2
42,40,2,2,2
42,40,3,3,2
42,40,4,4,2
42,40,5,5,2
42,40,6,6,2
42,40,7,7,2
42,40,8,8,2
42,40,9,9,2
42,40,10,10,2
42,40,11,11,2
42,41,0,0,2
42,41,1,1,2
42,41,2,2,2
42,41,3,3,2
42,41,4,4,2
42,41,5,5,2
42,41,6,6,2
42,41,7,7,2
42,41,8,8,2
42,41,9,9,2
42,41,10,10,2
42,41,11,11,2
42,43,0,0,2
42,43,1,1,2
42,43,2,2,2
42,43,3,3,2
42,43,4,4,2
42,43,5,5,2
42,43,6,6,2
42,43,7,7,2
42,43,8,8,2
42,43,9,9,2
42,43,10,10,2
42,43,11,11,2
42,44,0,0,2
42,44,1,1,2
42,44,2,2,2
42,44,3,3,2
42,44,4,4,2
42,44,5,5,2
42,44,6,6,2
42,44,7,7,2
42,44,8,8,2
42,44,9,9,2
42,44,10,10,2
42,44,11,11,2
42,45,0,0,2
42,45,1,1,2
42,45,2,2,2
42,45,3,3,2
42,45,4,4,2
42,45,5,5,2
42,45,6,6,2
42,45,7,7,2
42,45,8,8,2
42,45,9,9,2
42,45,10,10,2
42,45,11,11,2
42,46,0,0,2
42,46,1,1,2
42,46,2,2,2
42,46,3,3,2
42,46,4,4,2
42,46,5,5,2
42,46,6,6,2
42,46,7,7,2
42,46,8,8,2
42,46,9,9,2
42,46,10,10,2
42,46,11,11,2
42,47,0,0,2
42,47,1,1,2
42,47,2,2,2
42,47,3,3,2
42,47,4,4,2
42,47,5,5,2
42,47,6,6,2
42,47,7,7,2
42,47,8,8,2
42,47,9,9,2
42,47,10,10,2
42,47,11,11,2
42,48,0,0,2
42,48,1,1,2
42,48,2,2,2
42,48,3,3,2
42,48,4,4,2
42,48,5,5,2
42,48,6,6,2
42,48,7,7,2
42,48,8,8,2
42,48,9,9,2
42,48,10,10,2
42,48,11,11,2
42,49,0,0,2
42,49,1,1,2
42,49,2,2,2
42,49,3,3,2
42,49,4,4,2
42,49,5,5,2
42,49,6,6,2
42,49,7,7,2
42,49,8,8,2
42,49,9,9,2
42,49,10,10,2
42,49,11,11,2
42,50,0,0,2
42,50,1,1,2
42,50,2,2,2
42,50,3,3,2
42,50,4,4,2
42,50,5,5,2
42,50,6,6,2
42,50,7,7,2
42,50,8,8,2
42,50,9,9,2
42,50,10,10,2
42,50,11,11,2
42,51,0,0,2
42,51,1,1,2
42,51,2,2,2
42,51,3,3,2
42,51,4,4,2
42,51,5,5,2
42,51,6,6,2
42,51,7,7,2
42,51,8,8,2
42,51,9,9,2
42,51,10,10,2
42,51,11,11,2
42,52,0,0,2
42,52,1,1,2
42,52,2,2,2
42,52,3,3,2
42,52,4,4,2
42,52,5,5,2
42,52,6,6,2
42,52,7,7,2
42,52,8,8,2
42,52,9,9,2
42,52,10,10,2
42,52,11,11,2
42,53,0,0,2
42,53,1,1,2
42,53,2,2,2
42,53,3,3,2
42,53,4,4,2
42,53,5,5,2
42,53,6,6,2
42,53,7,7,2
42,53,8,8,2
42,53,9,9,2
42,53,10,10,2
42,53,11,11,2
42,54,0,0,2
42,54,1,1,2
42,54,2,2,2
42,54,3,3,2
42,54,4,4,2
42,54,5,5,2
42,54,6,6,2
42,54,7,7,2
42,54,8,8,2
42,54,9,9,2
42,54,10,10,2
42,54,11,11,2
42,55,0,0,2
42,55,1,1,2
42,55,2,2,2
42,55,3,3,2
42,55,4,4,2
42,55,5,5,2
42,55,6,6,2
42,55,7,7,2
42,55,8,8,2
42,55,9,9,2
42,55,10,10,2
42,55,11,11,2
42,56,0,0,2
42,56,1,1,2
42,56,2,2,2
42,56,3,3,2
42,56,4,4,2
42,56,5,5,2
42,56,6,6,2
42,56,7,7,2
42,56,8,8,2
42,56,9,9,2
42,56,10,10,2
42,56,11,11,2
42,57,0,0,2
42,57,1,1,2
42,57,2,2,2
42,57,3,3,2
42,57,4,4,2
42,57,5,5,2
42,57,6,6,2
42,57,7,7,2
42,57,8,8,2
42,57,9,9,2
42,57,10,10,2
42,57,11,11,2
42,58,0,0,2
42,58,1,1,2
42,58,2,2,2
42,58,3,3,2
42,58,4,4,2
42,58,5,5,2
42,58,6,6,2
42,58,7,7,2
42,58,8,8,2
42,58,9,9,2
42,58,10,10,2
42,58,11,11,2
42,59,0,0,2
42,59,1,1,2
42,59,2,2,2
42,59,3,3,2
42,59,4,4,2
42,59,5,5,2
42,59,6,6,2
42,59,7,7,2
42,59,8,8,2
42,59,9,9,2
42,59,10,10,2
42,59,11,11,2
42,60,0,0,2
42,60,1,1,2
42,60,2,2,2
42,60,3,3,2
42,60,4,4,2
42,60,5,5,2
42,60,6,6,2
42,60,7,7,2
42,60,8,8,2
42,60,9,9,2
42,60,10,10,2
42,60,11,11,2
42,61,0,0,2
42,61,1,1,2
42,61,2,2,2
42,61,3,3,2
42,61,4,4,2
42,61,5,5,2
42,61,6,6,2
42,61,7,7,2
42,61,8,8,2
42,61,9,9,2
42,61,10,10,2
42,61,11,11,2
42,62,0,0,2
42,62,1,1,2
42,62,2,2,2
42,62,3,3,2
42,62,4,4,2
42,62,5,5,2
42,62,6,6,2
42,62,7,7,2
42,62,8,8,2
42,62,9,9,2
42,62,10,10,2
42,62,11,11,2
42,63,0,0,2
42,63,1,1,2
42,63,2,2,2
42,63,3,3,2
42,63,4,4,2
42,63,5,5,2
42,63,6,6,2
42,63,7,7,2
42,63,8,8,2
42,63,9,9,2
42,63,10,10,2
42,63,11,11,2
43,0,0,0,2
43,0,1,1,2
43,0,2,2,2
43,0,3,3,2
43,0,4,4,2
43,0,5,5,2
43,0,6,6,2
43,0,7,7,2
43,0,8,8,2
43,0,9,9,2
43,0,10,10,2
43,0,11,11,2
43,1,0,0,2
43,1,1,1,2
43,1,2,2,2
43,1,3,3,2
43,1,4,4,2
43,1,5,5,2
43,1,6,6,2
43,1,7,7,2
43,1,8,8,2
43,1,9,9,2
43,1,10,10,2
43,1,11,11,2
43,2,0,0,2
43,2,1,1,2
43,2,2,2,2
43,2,3,3,2
43,2,4,4,2
43,2,5,5,2
43,2,6,6,2
43,2,7,7,2
43,2,8,8,2
43,2,9,9,2
43,2,10,10,2
43,2,11,11,2
43,3,0,0,2
43,3,1,1,2
43,3,2,2,2
43,3,3,3,2
43,3,4,4,2
43,3,5,5,2
43,3,6,6,2
43,3,7,7,2
43,3,8,8,2
43,3,9,9,2
43,3,10,10,2
43,3,11,11,2
43,4,0,0,2
43,4,1,1,2
43,4,2,2,2
43,4,3,3,2
43,4,4,4,2
43,4,5,5,2
43,4,6,6,2
43,4,7,7,2
43,4,8,8,2
43,4,9,9,2
43,4,10,10,2
43,4,11,11,2
43,5,0,0,2
43,5,1,1,2
43,5,2,2,2
43,5,3,3,2
43,5,4,4,2
43,5,5,5,2
43,5,6,6,2
43,5,7,7,2
43,5,8,8,2
43,5,9,9,2
43,5,10,10,2
43,5,11,11,2
43,6,0,0,2
43,6,1,1,2
43,6,2,2,2
43,6,3,3,2
43,6,4,4,2
