nodeId1,portId1,nodeId2,portId2,bandwidth,delay
488,0,1108,40,400Gbps,100ns
488,1,1109,40,400Gbps,100ns
488,2,1110,40,400Gbps,100ns
488,3,1111,40,400Gbps,100ns
488,4,1112,40,400Gbps,100ns
488,5,1113,40,400Gbps,100ns
488,6,1114,40,400Gbps,100ns
488,7,1115,40,400Gbps,100ns
488,8,1116,40,400Gbps,100ns
488,9,1117,40,400Gbps,100ns
488,10,1118,40,400Gbps,100ns
488,11,1119,40,400Gbps,100ns
489,0,1108,41,400Gbps,100ns
489,1,1109,41,400Gbps,100ns
489,2,1110,41,400Gbps,100ns
489,3,1111,41,400Gbps,100ns
489,4,1112,41,400Gbps,100ns
489,5,1113,41,400Gbps,100ns
489,6,1114,41,400Gbps,100ns
489,7,1115,41,400Gbps,100ns
489,8,1116,41,400Gbps,100ns
489,9,1117,41,400Gbps,100ns
489,10,1118,41,400Gbps,100ns
489,11,1119,41,400Gbps,100ns
490,0,1108,42,400Gbps,100ns
490,1,1109,42,400Gbps,100ns
490,2,1110,42,400Gbps,100ns
490,3,1111,42,400Gbps,100ns
490,4,1112,42,400Gbps,100ns
490,5,1113,42,400Gbps,100ns
490,6,1114,42,400Gbps,100ns
490,7,1115,42,400Gbps,100ns
490,8,1116,42,400Gbps,100ns
490,9,1117,42,400Gbps,100ns
490,10,1118,42,400Gbps,100ns
490,11,1119,42,400Gbps,100ns
491,0,1108,43,400Gbps,100ns
491,1,1109,43,400Gbps,100ns
491,2,1110,43,400Gbps,100ns
491,3,1111,43,400Gbps,100ns
491,4,1112,43,400Gbps,100ns
491,5,1113,43,400Gbps,100ns
491,6,1114,43,400Gbps,100ns
491,7,1115,43,400Gbps,100ns
491,8,1116,43,400Gbps,100ns
491,9,1117,43,400Gbps,100ns
491,10,1118,43,400Gbps,100ns
491,11,1119,43,400Gbps,100ns
492,0,1108,44,400Gbps,100ns
492,1,1109,44,400Gbps,100ns
492,2,1110,44,400Gbps,100ns
492,3,1111,44,400Gbps,100ns
492,4,1112,44,400Gbps,100ns
492,5,1113,44,400Gbps,100ns
492,6,1114,44,400Gbps,100ns
492,7,1115,44,400Gbps,100ns
492,8,1116,44,400Gbps,100ns
492,9,1117,44,400Gbps,100ns
492,10,1118,44,400Gbps,100ns
492,11,1119,44,400Gbps,100ns
493,0,1108,45,400Gbps,100ns
493,1,1109,45,400Gbps,100ns
493,2,1110,45,400Gbps,100ns
493,3,1111,45,400Gbps,100ns
493,4,1112,45,400Gbps,100ns
493,5,1113,45,400Gbps,100ns
493,6,1114,45,400Gbps,100ns
493,7,1115,45,400Gbps,100ns
493,8,1116,45,400Gbps,100ns
493,9,1117,45,400Gbps,100ns
493,10,1118,45,400Gbps,100ns
493,11,1119,45,400Gbps,100ns
494,0,1108,46,400Gbps,100ns
494,1,1109,46,400Gbps,100ns
494,2,1110,46,400Gbps,100ns
494,3,1111,46,400Gbps,100ns
494,4,1112,46,400Gbps,100ns
494,5,1113,46,400Gbps,100ns
494,6,1114,46,400Gbps,100ns
494,7,1115,46,400Gbps,100ns
494,8,1116,46,400Gbps,100ns
494,9,1117,46,400Gbps,100ns
494,10,1118,46,400Gbps,100ns
494,11,1119,46,400Gbps,100ns
495,0,1108,47,400Gbps,100ns
495,1,1109,47,400Gbps,100ns
495,2,1110,47,400Gbps,100ns
495,3,1111,47,400Gbps,100ns
495,4,1112,47,400Gbps,100ns
495,5,1113,47,400Gbps,100ns
495,6,1114,47,400Gbps,100ns
495,7,1115,47,400Gbps,100ns
495,8,1116,47,400Gbps,100ns
495,9,1117,47,400Gbps,100ns
495,10,1118,47,400Gbps,100ns
495,11,1119,47,400Gbps,100ns
496,0,1108,48,400Gbps,100ns
496,1,1109,48,400Gbps,100ns
496,2,1110,48,400Gbps,100ns
496,3,1111,48,400Gbps,100ns
496,4,1112,48,400Gbps,100ns
496,5,1113,48,400Gbps,100ns
496,6,1114,48,400Gbps,100ns
496,7,1115,48,400Gbps,100ns
496,8,1116,48,400Gbps,100ns
496,9,1117,48,400Gbps,100ns
496,10,1118,48,400Gbps,100ns
496,11,1119,48,400Gbps,100ns
497,0,1108,49,400Gbps,100ns
497,1,1109,49,400Gbps,100ns
497,2,1110,49,400Gbps,100ns
497,3,1111,49,400Gbps,100ns
497,4,1112,49,400Gbps,100ns
497,5,1113,49,400Gbps,100ns
497,6,1114,49,400Gbps,100ns
497,7,1115,49,400Gbps,100ns
497,8,1116,49,400Gbps,100ns
497,9,1117,49,400Gbps,100ns
497,10,1118,49,400Gbps,100ns
497,11,1119,49,400Gbps,100ns
498,0,1108,50,400Gbps,100ns
498,1,1109,50,400Gbps,100ns
498,2,1110,50,400Gbps,100ns
498,3,1111,50,400Gbps,100ns
498,4,1112,50,400Gbps,100ns
498,5,1113,50,400Gbps,100ns
498,6,1114,50,400Gbps,100ns
498,7,1115,50,400Gbps,100ns
498,8,1116,50,400Gbps,100ns
498,9,1117,50,400Gbps,100ns
498,10,1118,50,400Gbps,100ns
498,11,1119,50,400Gbps,100ns
499,0,1108,51,400Gbps,100ns
499,1,1109,51,400Gbps,100ns
499,2,1110,51,400Gbps,100ns
499,3,1111,51,400Gbps,100ns
499,4,1112,51,400Gbps,100ns
499,5,1113,51,400Gbps,100ns
499,6,1114,51,400Gbps,100ns
499,7,1115,51,400Gbps,100ns
499,8,1116,51,400Gbps,100ns
499,9,1117,51,400Gbps,100ns
499,10,1118,51,400Gbps,100ns
499,11,1119,51,400Gbps,100ns
500,0,1108,52,400Gbps,100ns
500,1,1109,52,400Gbps,100ns
500,2,1110,52,400Gbps,100ns
500,3,1111,52,400Gbps,100ns
500,4,1112,52,400Gbps,100ns
500,5,1113,52,400Gbps,100ns
500,6,1114,52,400Gbps,100ns
500,7,1115,52,400Gbps,100ns
500,8,1116,52,400Gbps,100ns
500,9,1117,52,400Gbps,100ns
500,10,1118,52,400Gbps,100ns
500,11,1119,52,400Gbps,100ns
501,0,1108,53,400Gbps,100ns
501,1,1109,53,400Gbps,100ns
501,2,1110,53,400Gbps,100ns
501,3,1111,53,400Gbps,100ns
501,4,1112,53,400Gbps,100ns
501,5,1113,53,400Gbps,100ns
501,6,1114,53,400Gbps,100ns
501,7,1115,53,400Gbps,100ns
501,8,1116,53,400Gbps,100ns
501,9,1117,53,400Gbps,100ns
501,10,1118,53,400Gbps,100ns
501,11,1119,53,400Gbps,100ns
502,0,1108,54,400Gbps,100ns
502,1,1109,54,400Gbps,100ns
502,2,1110,54,400Gbps,100ns
502,3,1111,54,400Gbps,100ns
502,4,1112,54,400Gbps,100ns
502,5,1113,54,400Gbps,100ns
502,6,1114,54,400Gbps,100ns
502,7,1115,54,400Gbps,100ns
502,8,1116,54,400Gbps,100ns
502,9,1117,54,400Gbps,100ns
502,10,1118,54,400Gbps,100ns
502,11,1119,54,400Gbps,100ns
503,0,1108,55,400Gbps,100ns
503,1,1109,55,400Gbps,100ns
503,2,1110,55,400Gbps,100ns
503,3,1111,55,400Gbps,100ns
503,4,1112,55,400Gbps,100ns
503,5,1113,55,400Gbps,100ns
503,6,1114,55,400Gbps,100ns
503,7,1115,55,400Gbps,100ns
503,8,1116,55,400Gbps,100ns
503,9,1117,55,400Gbps,100ns
503,10,1118,55,400Gbps,100ns
503,11,1119,55,400Gbps,100ns
504,0,1108,56,400Gbps,100ns
504,1,1109,56,400Gbps,100ns
504,2,1110,56,400Gbps,100ns
504,3,1111,56,400Gbps,100ns
504,4,1112,56,400Gbps,100ns
504,5,1113,56,400Gbps,100ns
504,6,1114,56,400Gbps,100ns
504,7,1115,56,400Gbps,100ns
504,8,1116,56,400Gbps,100ns
504,9,1117,56,400Gbps,100ns
504,10,1118,56,400Gbps,100ns
504,11,1119,56,400Gbps,100ns
505,0,1108,57,400Gbps,100ns
505,1,1109,57,400Gbps,100ns
505,2,1110,57,400Gbps,100ns
505,3,1111,57,400Gbps,100ns
505,4,1112,57,400Gbps,100ns
505,5,1113,57,400Gbps,100ns
505,6,1114,57,400Gbps,100ns
505,7,1115,57,400Gbps,100ns
505,8,1116,57,400Gbps,100ns
505,9,1117,57,400Gbps,100ns
505,10,1118,57,400Gbps,100ns
505,11,1119,57,400Gbps,100ns
506,0,1108,58,400Gbps,100ns
506,1,1109,58,400Gbps,100ns
506,2,1110,58,400Gbps,100ns
506,3,1111,58,400Gbps,100ns
506,4,1112,58,400Gbps,100ns
506,5,1113,58,400Gbps,100ns
506,6,1114,58,400Gbps,100ns
506,7,1115,58,400Gbps,100ns
506,8,1116,58,400Gbps,100ns
506,9,1117,58,400Gbps,100ns
506,10,1118,58,400Gbps,100ns
506,11,1119,58,400Gbps,100ns
507,0,1108,59,400Gbps,100ns
507,1,1109,59,400Gbps,100ns
507,2,1110,59,400Gbps,100ns
507,3,1111,59,400Gbps,100ns
507,4,1112,59,400Gbps,100ns
507,5,1113,59,400Gbps,100ns
507,6,1114,59,400Gbps,100ns
507,7,1115,59,400Gbps,100ns
507,8,1116,59,400Gbps,100ns
507,9,1117,59,400Gbps,100ns
507,10,1118,59,400Gbps,100ns
507,11,1119,59,400Gbps,100ns
508,0,1108,60,400Gbps,100ns
508,1,1109,60,400Gbps,100ns
508,2,1110,60,400Gbps,100ns
508,3,1111,60,400Gbps,100ns
508,4,1112,60,400Gbps,100ns
508,5,1113,60,400Gbps,100ns
508,6,1114,60,400Gbps,100ns
508,7,1115,60,400Gbps,100ns
508,8,1116,60,400Gbps,100ns
508,9,1117,60,400Gbps,100ns
508,10,1118,60,400Gbps,100ns
508,11,1119,60,400Gbps,100ns
509,0,1108,61,400Gbps,100ns
509,1,1109,61,400Gbps,100ns
509,2,1110,61,400Gbps,100ns
509,3,1111,61,400Gbps,100ns
509,4,1112,61,400Gbps,100ns
509,5,1113,61,400Gbps,100ns
509,6,1114,61,400Gbps,100ns
509,7,1115,61,400Gbps,100ns
509,8,1116,61,400Gbps,100ns
509,9,1117,61,400Gbps,100ns
509,10,1118,61,400Gbps,100ns
509,11,1119,61,400Gbps,100ns
510,0,1108,62,400Gbps,100ns
510,1,1109,62,400Gbps,100ns
510,2,1110,62,400Gbps,100ns
510,3,1111,62,400Gbps,100ns
510,4,1112,62,400Gbps,100ns
510,5,1113,62,400Gbps,100ns
510,6,1114,62,400Gbps,100ns
510,7,1115,62,400Gbps,100ns
510,8,1116,62,400Gbps,100ns
510,9,1117,62,400Gbps,100ns
510,10,1118,62,400Gbps,100ns
510,11,1119,62,400Gbps,100ns
511,0,1108,63,400Gbps,100ns
511,1,1109,63,400Gbps,100ns
511,2,1110,63,400Gbps,100ns
511,3,1111,63,400Gbps,100ns
511,4,1112,63,400Gbps,100ns
511,5,1113,63,400Gbps,100ns
511,6,1114,63,400Gbps,100ns
511,7,1115,63,400Gbps,100ns
511,8,1116,63,400Gbps,100ns
511,9,1117,63,400Gbps,100ns
511,10,1118,63,400Gbps,100ns
511,11,1119,63,400Gbps,100ns
512,0,1120,0,400Gbps,100ns
512,1,1121,0,400Gbps,100ns
512,2,1122,0,400Gbps,100ns
512,3,1123,0,400Gbps,100ns
512,4,1124,0,400Gbps,100ns
512,5,1125,0,400Gbps,100ns
512,6,1126,0,400Gbps,100ns
512,7,1127,0,400Gbps,100ns
512,8,1128,0,400Gbps,100ns
512,9,1129,0,400Gbps,100ns
512,10,1130,0,400Gbps,100ns
512,11,1131,0,400Gbps,100ns
513,0,1120,1,400Gbps,100ns
513,1,1121,1,400Gbps,100ns
513,2,1122,1,400Gbps,100ns
513,3,1123,1,400Gbps,100ns
513,4,1124,1,400Gbps,100ns
513,5,1125,1,400Gbps,100ns
513,6,1126,1,400Gbps,100ns
513,7,1127,1,400Gbps,100ns
513,8,1128,1,400Gbps,100ns
513,9,1129,1,400Gbps,100ns
513,10,1130,1,400Gbps,100ns
513,11,1131,1,400Gbps,100ns
514,0,1120,2,400Gbps,100ns
514,1,1121,2,400Gbps,100ns
514,2,1122,2,400Gbps,100ns
514,3,1123,2,400Gbps,100ns
514,4,1124,2,400Gbps,100ns
514,5,1125,2,400Gbps,100ns
514,6,1126,2,400Gbps,100ns
514,7,1127,2,400Gbps,100ns
514,8,1128,2,400Gbps,100ns
514,9,1129,2,400Gbps,100ns
514,10,1130,2,400Gbps,100ns
514,11,1131,2,400Gbps,100ns
515,0,1120,3,400Gbps,100ns
515,1,1121,3,400Gbps,100ns
515,2,1122,3,400Gbps,100ns
515,3,1123,3,400Gbps,100ns
515,4,1124,3,400Gbps,100ns
515,5,1125,3,400Gbps,100ns
515,6,1126,3,400Gbps,100ns
515,7,1127,3,400Gbps,100ns
515,8,1128,3,400Gbps,100ns
515,9,1129,3,400Gbps,100ns
515,10,1130,3,400Gbps,100ns
515,11,1131,3,400Gbps,100ns
516,0,1120,4,400Gbps,100ns
516,1,1121,4,400Gbps,100ns
516,2,1122,4,400Gbps,100ns
516,3,1123,4,400Gbps,100ns
516,4,1124,4,400Gbps,100ns
516,5,1125,4,400Gbps,100ns
516,6,1126,4,400Gbps,100ns
516,7,1127,4,400Gbps,100ns
516,8,1128,4,400Gbps,100ns
516,9,1129,4,400Gbps,100ns
516,10,1130,4,400Gbps,100ns
516,11,1131,4,400Gbps,100ns
517,0,1120,5,400Gbps,100ns
517,1,1121,5,400Gbps,100ns
517,2,1122,5,400Gbps,100ns
517,3,1123,5,400Gbps,100ns
517,4,1124,5,400Gbps,100ns
517,5,1125,5,400Gbps,100ns
517,6,1126,5,400Gbps,100ns
517,7,1127,5,400Gbps,100ns
517,8,1128,5,400Gbps,100ns
517,9,1129,5,400Gbps,100ns
517,10,1130,5,400Gbps,100ns
517,11,1131,5,400Gbps,100ns
518,0,1120,6,400Gbps,100ns
518,1,1121,6,400Gbps,100ns
518,2,1122,6,400Gbps,100ns
518,3,1123,6,400Gbps,100ns
518,4,1124,6,400Gbps,100ns
518,5,1125,6,400Gbps,100ns
518,6,1126,6,400Gbps,100ns
518,7,1127,6,400Gbps,100ns
518,8,1128,6,400Gbps,100ns
518,9,1129,6,400Gbps,100ns
518,10,1130,6,400Gbps,100ns
518,11,1131,6,400Gbps,100ns
519,0,1120,7,400Gbps,100ns
519,1,1121,7,400Gbps,100ns
519,2,1122,7,400Gbps,100ns
519,3,1123,7,400Gbps,100ns
519,4,1124,7,400Gbps,100ns
519,5,1125,7,400Gbps,100ns
519,6,1126,7,400Gbps,100ns
519,7,1127,7,400Gbps,100ns
519,8,1128,7,400Gbps,100ns
519,9,1129,7,400Gbps,100ns
519,10,1130,7,400Gbps,100ns
519,11,1131,7,400Gbps,100ns
520,0,1120,8,400Gbps,100ns
520,1,1121,8,400Gbps,100ns
520,2,1122,8,400Gbps,100ns
520,3,1123,8,400Gbps,100ns
520,4,1124,8,400Gbps,100ns
520,5,1125,8,400Gbps,100ns
520,6,1126,8,400Gbps,100ns
520,7,1127,8,400Gbps,100ns
520,8,1128,8,400Gbps,100ns
520,9,1129,8,400Gbps,100ns
520,10,1130,8,400Gbps,100ns
520,11,1131,8,400Gbps,100ns
521,0,1120,9,400Gbps,100ns
521,1,1121,9,400Gbps,100ns
521,2,1122,9,400Gbps,100ns
521,3,1123,9,400Gbps,100ns
521,4,1124,9,400Gbps,100ns
521,5,1125,9,400Gbps,100ns
521,6,1126,9,400Gbps,100ns
521,7,1127,9,400Gbps,100ns
521,8,1128,9,400Gbps,100ns
521,9,1129,9,400Gbps,100ns
521,10,1130,9,400Gbps,100ns
521,11,1131,9,400Gbps,100ns
522,0,1120,10,400Gbps,100ns
522,1,1121,10,400Gbps,100ns
522,2,1122,10,400Gbps,100ns
522,3,1123,10,400Gbps,100ns
522,4,1124,10,400Gbps,100ns
522,5,1125,10,400Gbps,100ns
522,6,1126,10,400Gbps,100ns
522,7,1127,10,400Gbps,100ns
522,8,1128,10,400Gbps,100ns
522,9,1129,10,400Gbps,100ns
522,10,1130,10,400Gbps,100ns
522,11,1131,10,400Gbps,100ns
523,0,1120,11,400Gbps,100ns
523,1,1121,11,400Gbps,100ns
523,2,1122,11,400Gbps,100ns
523,3,1123,11,400Gbps,100ns
523,4,1124,11,400Gbps,100ns
523,5,1125,11,400Gbps,100ns
523,6,1126,11,400Gbps,100ns
523,7,1127,11,400Gbps,100ns
523,8,1128,11,400Gbps,100ns
523,9,1129,11,400Gbps,100ns
523,10,1130,11,400Gbps,100ns
523,11,1131,11,400Gbps,100ns
524,0,1120,12,400Gbps,100ns
524,1,1121,12,400Gbps,100ns
524,2,1122,12,400Gbps,100ns
524,3,1123,12,400Gbps,100ns
524,4,1124,12,400Gbps,100ns
524,5,1125,12,400Gbps,100ns
524,6,1126,12,400Gbps,100ns
524,7,1127,12,400Gbps,100ns
524,8,1128,12,400Gbps,100ns
524,9,1129,12,400Gbps,100ns
524,10,1130,12,400Gbps,100ns
524,11,1131,12,400Gbps,100ns
525,0,1120,13,400Gbps,100ns
525,1,1121,13,400Gbps,100ns
525,2,1122,13,400Gbps,100ns
525,3,1123,13,400Gbps,100ns
525,4,1124,13,400Gbps,100ns
525,5,1125,13,400Gbps,100ns
525,6,1126,13,400Gbps,100ns
525,7,1127,13,400Gbps,100ns
525,8,1128,13,400Gbps,100ns
525,9,1129,13,400Gbps,100ns
525,10,1130,13,400Gbps,100ns
525,11,1131,13,400Gbps,100ns
526,0,1120,14,400Gbps,100ns
526,1,1121,14,400Gbps,100ns
526,2,1122,14,400Gbps,100ns
526,3,1123,14,400Gbps,100ns
526,4,1124,14,400Gbps,100ns
526,5,1125,14,400Gbps,100ns
526,6,1126,14,400Gbps,100ns
526,7,1127,14,400Gbps,100ns
526,8,1128,14,400Gbps,100ns
526,9,1129,14,400Gbps,100ns
526,10,1130,14,400Gbps,100ns
526,11,1131,14,400Gbps,100ns
527,0,1120,15,400Gbps,100ns
527,1,1121,15,400Gbps,100ns
527,2,1122,15,400Gbps,100ns
527,3,1123,15,400Gbps,100ns
527,4,1124,15,400Gbps,100ns
527,5,1125,15,400Gbps,100ns
527,6,1126,15,400Gbps,100ns
527,7,1127,15,400Gbps,100ns
527,8,1128,15,400Gbps,100ns
527,9,1129,15,400Gbps,100ns
527,10,1130,15,400Gbps,100ns
527,11,1131,15,400Gbps,100ns
528,0,1120,16,400Gbps,100ns
528,1,1121,16,400Gbps,100ns
528,2,1122,16,400Gbps,100ns
528,3,1123,16,400Gbps,100ns
528,4,1124,16,400Gbps,100ns
528,5,1125,16,400Gbps,100ns
528,6,1126,16,400Gbps,100ns
528,7,1127,16,400Gbps,100ns
528,8,1128,16,400Gbps,100ns
528,9,1129,16,400Gbps,100ns
528,10,1130,16,400Gbps,100ns
528,11,1131,16,400Gbps,100ns
529,0,1120,17,400Gbps,100ns
529,1,1121,17,400Gbps,100ns
529,2,1122,17,400Gbps,100ns
529,3,1123,17,400Gbps,100ns
529,4,1124,17,400Gbps,100ns
529,5,1125,17,400Gbps,100ns
529,6,1126,17,400Gbps,100ns
529,7,1127,17,400Gbps,100ns
529,8,1128,17,400Gbps,100ns
529,9,1129,17,400Gbps,100ns
529,10,1130,17,400Gbps,100ns
529,11,1131,17,400Gbps,100ns
530,0,1120,18,400Gbps,100ns
530,1,1121,18,400Gbps,100ns
530,2,1122,18,400Gbps,100ns
530,3,1123,18,400Gbps,100ns
530,4,1124,18,400Gbps,100ns
530,5,1125,18,400Gbps,100ns
530,6,1126,18,400Gbps,100ns
530,7,1127,18,400Gbps,100ns
530,8,1128,18,400Gbps,100ns
530,9,1129,18,400Gbps,100ns
530,10,1130,18,400Gbps,100ns
530,11,1131,18,400Gbps,100ns
531,0,1120,19,400Gbps,100ns
531,1,1121,19,400Gbps,100ns
531,2,1122,19,400Gbps,100ns
531,3,1123,19,400Gbps,100ns
531,4,1124,19,400Gbps,100ns
531,5,1125,19,400Gbps,100ns
531,6,1126,19,400Gbps,100ns
531,7,1127,19,400Gbps,100ns
531,8,1128,19,400Gbps,100ns
531,9,1129,19,400Gbps,100ns
531,10,1130,19,400Gbps,100ns
531,11,1131,19,400Gbps,100ns
532,0,1120,20,400Gbps,100ns
532,1,1121,20,400Gbps,100ns
532,2,1122,20,400Gbps,100ns
532,3,1123,20,400Gbps,100ns
532,4,1124,20,400Gbps,100ns
532,5,1125,20,400Gbps,100ns
532,6,1126,20,400Gbps,100ns
532,7,1127,20,400Gbps,100ns
532,8,1128,20,400Gbps,100ns
532,9,1129,20,400Gbps,100ns
532,10,1130,20,400Gbps,100ns
532,11,1131,20,400Gbps,100ns
533,0,1120,21,400Gbps,100ns
533,1,1121,21,400Gbps,100ns
533,2,1122,21,400Gbps,100ns
533,3,1123,21,400Gbps,100ns
533,4,1124,21,400Gbps,100ns
533,5,1125,21,400Gbps,100ns
533,6,1126,21,400Gbps,100ns
533,7,1127,21,400Gbps,100ns
533,8,1128,21,400Gbps,100ns
533,9,1129,21,400Gbps,100ns
533,10,1130,21,400Gbps,100ns
533,11,1131,21,400Gbps,100ns
534,0,1120,22,400Gbps,100ns
534,1,1121,22,400Gbps,100ns
534,2,1122,22,400Gbps,100ns
534,3,1123,22,400Gbps,100ns
534,4,1124,22,400Gbps,100ns
534,5,1125,22,400Gbps,100ns
534,6,1126,22,400Gbps,100ns
534,7,1127,22,400Gbps,100ns
534,8,1128,22,400Gbps,100ns
534,9,1129,22,400Gbps,100ns
534,10,1130,22,400Gbps,100ns
534,11,1131,22,400Gbps,100ns
535,0,1120,23,400Gbps,100ns
535,1,1121,23,400Gbps,100ns
535,2,1122,23,400Gbps,100ns
535,3,1123,23,400Gbps,100ns
535,4,1124,23,400Gbps,100ns
535,5,1125,23,400Gbps,100ns
535,6,1126,23,400Gbps,100ns
535,7,1127,23,400Gbps,100ns
535,8,1128,23,400Gbps,100ns
535,9,1129,23,400Gbps,100ns
535,10,1130,23,400Gbps,100ns
535,11,1131,23,400Gbps,100ns
536,0,1120,24,400Gbps,100ns
536,1,1121,24,400Gbps,100ns
536,2,1122,24,400Gbps,100ns
536,3,1123,24,400Gbps,100ns
536,4,1124,24,400Gbps,100ns
536,5,1125,24,400Gbps,100ns
536,6,1126,24,400Gbps,100ns
536,7,1127,24,400Gbps,100ns
536,8,1128,24,400Gbps,100ns
536,9,1129,24,400Gbps,100ns
536,10,1130,24,400Gbps,100ns
536,11,1131,24,400Gbps,100ns
537,0,1120,25,400Gbps,100ns
537,1,1121,25,400Gbps,100ns
537,2,1122,25,400Gbps,100ns
537,3,1123,25,400Gbps,100ns
537,4,1124,25,400Gbps,100ns
537,5,1125,25,400Gbps,100ns
537,6,1126,25,400Gbps,100ns
537,7,1127,25,400Gbps,100ns
537,8,1128,25,400Gbps,100ns
537,9,1129,25,400Gbps,100ns
537,10,1130,25,400Gbps,100ns
537,11,1131,25,400Gbps,100ns
538,0,1120,26,400Gbps,100ns
538,1,1121,26,400Gbps,100ns
538,2,1122,26,400Gbps,100ns
538,3,1123,26,400Gbps,100ns
538,4,1124,26,400Gbps,100ns
538,5,1125,26,400Gbps,100ns
538,6,1126,26,400Gbps,100ns
538,7,1127,26,400Gbps,100ns
538,8,1128,26,400Gbps,100ns
538,9,1129,26,400Gbps,100ns
538,10,1130,26,400Gbps,100ns
538,11,1131,26,400Gbps,100ns
539,0,1120,27,400Gbps,100ns
539,1,1121,27,400Gbps,100ns
539,2,1122,27,400Gbps,100ns
539,3,1123,27,400Gbps,100ns
539,4,1124,27,400Gbps,100ns
539,5,1125,27,400Gbps,100ns
539,6,1126,27,400Gbps,100ns
539,7,1127,27,400Gbps,100ns
539,8,1128,27,400Gbps,100ns
539,9,1129,27,400Gbps,100ns
539,10,1130,27,400Gbps,100ns
539,11,1131,27,400Gbps,100ns
540,0,1120,28,400Gbps,100ns
540,1,1121,28,400Gbps,100ns
540,2,1122,28,400Gbps,100ns
540,3,1123,28,400Gbps,100ns
540,4,1124,28,400Gbps,100ns
540,5,1125,28,400Gbps,100ns
540,6,1126,28,400Gbps,100ns
540,7,1127,28,400Gbps,100ns
540,8,1128,28,400Gbps,100ns
540,9,1129,28,400Gbps,100ns
540,10,1130,28,400Gbps,100ns
540,11,1131,28,400Gbps,100ns
541,0,1120,29,400Gbps,100ns
541,1,1121,29,400Gbps,100ns
541,2,1122,29,400Gbps,100ns
541,3,1123,29,400Gbps,100ns
541,4,1124,29,400Gbps,100ns
541,5,1125,29,400Gbps,100ns
541,6,1126,29,400Gbps,100ns
541,7,1127,29,400Gbps,100ns
541,8,1128,29,400Gbps,100ns
541,9,1129,29,400Gbps,100ns
541,10,1130,29,400Gbps,100ns
541,11,1131,29,400Gbps,100ns
542,0,1120,30,400Gbps,100ns
542,1,1121,30,400Gbps,100ns
542,2,1122,30,400Gbps,100ns
542,3,1123,30,400Gbps,100ns
542,4,1124,30,400Gbps,100ns
542,5,1125,30,400Gbps,100ns
542,6,1126,30,400Gbps,100ns
542,7,1127,30,400Gbps,100ns
542,8,1128,30,400Gbps,100ns
542,9,1129,30,400Gbps,100ns
542,10,1130,30,400Gbps,100ns
542,11,1131,30,400Gbps,100ns
543,0,1120,31,400Gbps,100ns
543,1,1121,31,400Gbps,100ns
543,2,1122,31,400Gbps,100ns
543,3,1123,31,400Gbps,100ns
543,4,1124,31,400Gbps,100ns
543,5,1125,31,400Gbps,100ns
543,6,1126,31,400Gbps,100ns
543,7,1127,31,400Gbps,100ns
543,8,1128,31,400Gbps,100ns
543,9,1129,31,400Gbps,100ns
543,10,1130,31,400Gbps,100ns
543,11,1131,31,400Gbps,100ns
544,0,1120,32,400Gbps,100ns
544,1,1121,32,400Gbps,100ns
544,2,1122,32,400Gbps,100ns
544,3,1123,32,400Gbps,100ns
544,4,1124,32,400Gbps,100ns
544,5,1125,32,400Gbps,100ns
544,6,1126,32,400Gbps,100ns
544,7,1127,32,400Gbps,100ns
544,8,1128,32,400Gbps,100ns
544,9,1129,32,400Gbps,100ns
544,10,1130,32,400Gbps,100ns
544,11,1131,32,400Gbps,100ns
545,0,1120,33,400Gbps,100ns
545,1,1121,33,400Gbps,100ns
545,2,1122,33,400Gbps,100ns
545,3,1123,33,400Gbps,100ns
545,4,1124,33,400Gbps,100ns
545,5,1125,33,400Gbps,100ns
545,6,1126,33,400Gbps,100ns
545,7,1127,33,400Gbps,100ns
545,8,1128,33,400Gbps,100ns
545,9,1129,33,400Gbps,100ns
545,10,1130,33,400Gbps,100ns
545,11,1131,33,400Gbps,100ns
546,0,1120,34,400Gbps,100ns
546,1,1121,34,400Gbps,100ns
546,2,1122,34,400Gbps,100ns
546,3,1123,34,400Gbps,100ns
546,4,1124,34,400Gbps,100ns
546,5,1125,34,400Gbps,100ns
546,6,1126,34,400Gbps,100ns
546,7,1127,34,400Gbps,100ns
546,8,1128,34,400Gbps,100ns
546,9,1129,34,400Gbps,100ns
546,10,1130,34,400Gbps,100ns
546,11,1131,34,400Gbps,100ns
547,0,1120,35,400Gbps,100ns
547,1,1121,35,400Gbps,100ns
547,2,1122,35,400Gbps,100ns
547,3,1123,35,400Gbps,100ns
547,4,1124,35,400Gbps,100ns
547,5,1125,35,400Gbps,100ns
547,6,1126,35,400Gbps,100ns
547,7,1127,35,400Gbps,100ns
547,8,1128,35,400Gbps,100ns
547,9,1129,35,400Gbps,100ns
547,10,1130,35,400Gbps,100ns
547,11,1131,35,400Gbps,100ns
548,0,1120,36,400Gbps,100ns
548,1,1121,36,400Gbps,100ns
548,2,1122,36,400Gbps,100ns
548,3,1123,36,400Gbps,100ns
548,4,1124,36,400Gbps,100ns
548,5,1125,36,400Gbps,100ns
548,6,1126,36,400Gbps,100ns
548,7,1127,36,400Gbps,100ns
548,8,1128,36,400Gbps,100ns
548,9,1129,36,400Gbps,100ns
548,10,1130,36,400Gbps,100ns
548,11,1131,36,400Gbps,100ns
549,0,1120,37,400Gbps,100ns
549,1,1121,37,400Gbps,100ns
549,2,1122,37,400Gbps,100ns
