taskId,sourceNodeId,destNodeId,dataSize(Byte),opType,priority,delay,phaseId,dependOnPhases,taskStartTime(us),taskCompletesTime(us),firstPacketSends(us),lastPacketACKs(us),taskThroughput(Gbps)
223,14,5,33554432,URMA_WRITE,7,0ns,223,,0.0,2092.38778,0.0,0.0,128.2914
224,14,6,33554432,URMA_WRITE,7,0ns,224,,0.0,2090.97638,0.0,0.0,128.378
225,15,14,33554432,URMA_WRITE,7,0ns,225,,0.0,695.59396,0.0,0.0,385.9083
226,15,0,33554432,URMA_WRITE,7,0ns,226,,0.0,2085.06544,0.0,0.0,128.742
227,15,13,33554432,URMA_WRITE,7,0ns,227,,0.0,695.59396,0.0,0.0,385.9083
228,15,1,33554432,URMA_WRITE,7,0ns,228,,0.0,2078.27302,0.0,0.0,129.1627
229,15,12,33554432,URMA_WRITE,7,0ns,229,,0.0,695.59396,0.0,0.0,385.9083
230,15,2,33554432,URMA_WRITE,7,0ns,230,,0.0,2088.30352,0.0,0.0,128.5424
231,15,11,33554432,URMA_WRITE,7,0ns,231,,0.0,2089.93288,0.0,0.0,128.4421
232,15,3,33554432,URMA_WRITE,7,0ns,232,,0.0,2088.2796,0.0,0.0,128.5438
233,15,10,33554432,URMA_WRITE,7,0ns,233,,0.0,2092.1984,0.0,0.0,128.3031
234,15,4,33554432,URMA_WRITE,7,0ns,234,,0.0,2090.45992,0.0,0.0,128.4098
235,15,9,33554432,URMA_WRITE,7,0ns,235,,0.0,2092.24184,0.0,0.0,128.3004
236,15,5,33554432,URMA_WRITE,7,0ns,236,,0.0,2092.06778,0.0,0.0,128.3111
237,15,8,33554432,URMA_WRITE,7,0ns,237,,0.0,2092.15192,0.0,0.0,128.3059
238,15,6,33554432,URMA_WRITE,7,0ns,238,,0.0,2091.16396,0.0,0.0,128.3665
239,15,7,33554432,URMA_WRITE,7,0ns,239,,0.0,2092.23394,0.0,0.0,128.3009
