nodeId,portId,type,startTimestamp (us),completesTimestamp (us),TotalBytes,throughput(Gbps)
13,10,Tx,0.001,5.52616,276228,399.96
13,11,Rx,0.08548,5.5284,272116,399.96
13,11,Tx,0.001,5.52616,276228,399.96
13,12,Rx,0.08548,5.5284,272116,399.96
13,12,Tx,0.001,5.52616,276228,399.96
13,13,Rx,0.08548,5.5284,272116,399.96
13,13,Tx,0.001,5.52616,276228,399.96
13,14,Rx,0.08548,5.5284,272116,399.96
13,14,Tx,0.001,5.52616,276228,399.96
14,0,Rx,0.34192,56.59058,1915800,272.48
14,0,Tx,0.001,56.56732,1924749,272.21
14,1,Rx,0.4254,44.04454,1920264,352.19
14,1,Tx,0.001,43.95154,1923880,350.19
14,2,Rx,0.59236,54.6634,1920202,284.1
14,2,Tx,0.001,54.6644,1923074,281.44
14,3,Rx,0.34192,61.32008,1919210,251.79
14,3,Tx,0.001,61.31984,1921586,250.7
14,4,Rx,0.34192,53.86686,1918714,286.78
14,4,Tx,0.001,53.8415,1925306,286.08
14,5,Rx,0.50888,44.04808,1923178,353.37
14,5,Tx,0.001,43.87184,1928428,351.66
14,6,Rx,0.34192,54.0709,1922930,286.32
14,6,Tx,0.001,54.04464,1922561,284.59
14,7,Rx,0.34192,59.50618,1922930,260.01
14,7,Tx,0.001,59.47992,1928473,259.38
14,8,Rx,0.08548,5.5284,272116,399.96
14,8,Tx,0.001,5.52616,276228,399.96
14,9,Rx,0.08548,5.5284,272116,399.96
14,9,Tx,0.001,5.52616,276228,399.96
14,10,Rx,0.08548,5.5284,272116,399.96
14,10,Tx,0.001,5.52616,276228,399.96
14,11,Rx,0.08548,5.5284,272116,399.96
14,11,Tx,0.001,5.52616,276228,399.96
14,12,Rx,0.08548,5.5284,272116,399.96
14,12,Tx,0.001,5.52616,276228,399.96
14,13,Rx,0.08548,5.5284,272116,399.96
14,13,Tx,0.001,5.52616,276228,399.96
14,14,Rx,0.08548,5.5284,272116,399.96
14,14,Tx,0.001,5.52616,276228,399.96
15,0,Rx,0.59236,54.89134,1920946,283.02
15,0,Tx,0.001,54.86508,1921755,280.22
15,1,Rx,0.4254,47.98388,1920140,322.99
15,1,Tx,0.001,47.98488,1923694,320.72
15,2,Rx,0.4254,50.28596,1919768,308.02
15,2,Tx,0.001,50.28108,1926732,306.56
15,3,Rx,0.50888,52.01566,1921008,298.37
15,3,Tx,0.001,52.01632,1919726,295.26
