taskId,sourceNodeId,destNodeId,dataSize(Byte),opType,priority,delay,phaseId,dependOnPhases,taskStartTime(us),taskCompletesTime(us),firstPacketSends(us),lastPacketACKs(us),taskThroughput(Gbps)
199,13,10,1118481,URMA_WRITE,7,0ns,199,,0.0,71.08116,0.001,71.08764,125.8821
200,13,0,1118482,URMA_WRITE,7,0ns,200,,0.0,71.0603,0.001,72.31504,125.9192
201,13,9,1118481,URMA_WRITE,7,0ns,201,,0.0,71.76114,0.001,72.37828,124.6893
202,13,1,1118481,URMA_WRITE,7,0ns,202,,0.0,72.30798,0.002,72.31502,123.7463
203,13,8,1118481,URMA_WRITE,7,0ns,203,,0.0,72.17636,0.93072,72.18284,123.972
204,13,2,1118481,URMA_WRITE,7,0ns,204,,0.0,72.234,0.003,72.24006,123.8731
205,13,7,1118481,URMA_WRITE,7,0ns,205,,0.0,71.97012,0.92972,71.97614,124.3273
206,13,3,1118481,URMA_WRITE,7,0ns,206,,0.0,72.7477,0.16896,73.8102,122.9984
207,13,6,1118481,URMA_WRITE,7,0ns,207,,0.0,71.18532,0.4194,71.19098,125.6979
208,13,4,1118481,URMA_WRITE,7,0ns,208,,0.0,70.20148,0.25244,71.06884,127.4595
209,13,5,1118481,URMA_WRITE,7,0ns,209,,0.0,71.05466,0.33592,71.0608,125.9291
210,14,13,1118481,URMA_WRITE,7,0ns,210,,0.0,23.19234,0.001,23.195,385.8105
211,14,15,1118481,URMA_WRITE,7,0ns,211,,0.0,23.19234,0.001,23.195,385.8105
212,14,12,1118481,URMA_WRITE,7,0ns,212,,0.0,23.19234,0.001,23.195,385.8105
213,14,0,1118482,URMA_WRITE,7,0ns,213,,0.0,72.22636,0.001,72.23322,123.8863
214,14,11,1118481,URMA_WRITE,7,0ns,214,,0.0,72.74258,0.001,72.74906,123.007
215,14,1,1118481,URMA_WRITE,7,0ns,215,,0.0,72.75792,0.002,72.7644,122.9811
216,14,10,1118481,URMA_WRITE,7,0ns,216,,0.0,72.64466,0.001,72.65092,123.1728
217,14,2,1118481,URMA_WRITE,7,0ns,217,,0.0,72.7313,0.003,72.73744,123.0261
218,14,9,1118481,URMA_WRITE,7,0ns,218,,0.0,72.64308,1.93568,72.64892,123.1755
219,14,3,1118481,URMA_WRITE,7,0ns,219,,0.0,72.73288,0.16896,73.80084,123.0234
220,14,8,1118481,URMA_WRITE,7,0ns,220,,0.0,72.78498,1.0122,72.79146,122.9354
221,14,4,1118481,URMA_WRITE,7,0ns,221,,0.0,70.2648,0.25244,71.0676,127.3447
222,14,7,1118481,URMA_WRITE,7,0ns,222,,0.0,72.75138,0.50288,72.7573,122.9921
223,14,5,1118481,URMA_WRITE,7,0ns,223,,0.0,72.77472,0.33592,72.7812,122.9527
224,14,6,1118481,URMA_WRITE,7,0ns,224,,0.0,72.7498,0.4194,72.75606,122.9948
225,15,14,1118481,URMA_WRITE,7,0ns,225,,0.0,23.19234,0.001,23.195,385.8105
226,15,0,1118482,URMA_WRITE,7,0ns,226,,0.0,72.15326,0.001,72.31628,124.0118
227,15,13,1118481,URMA_WRITE,7,0ns,227,,0.0,23.19234,0.001,23.195,385.8105
228,15,1,1118481,URMA_WRITE,7,0ns,228,,0.0,72.23296,0.002,72.2394,123.8749
229,15,12,1118481,URMA_WRITE,7,0ns,229,,0.0,23.19234,0.001,23.195,385.8105
230,15,2,1118481,URMA_WRITE,7,0ns,230,,0.0,72.23558,0.003,72.24182,123.8704
231,15,11,1118481,URMA_WRITE,7,0ns,231,,0.0,72.76168,0.001,73.72818,122.9747
232,15,3,1118481,URMA_WRITE,7,0ns,232,,0.0,70.95746,0.16896,73.8155,126.1016
233,15,10,1118481,URMA_WRITE,7,0ns,233,,0.0,71.39162,2.11332,71.3981,125.3347
234,15,4,1118481,URMA_WRITE,7,0ns,234,,0.0,70.94832,0.25244,70.95536,126.1178
235,15,9,1118481,URMA_WRITE,7,0ns,235,,0.0,72.35936,1.01368,72.38076,123.6585
236,15,5,1118481,URMA_WRITE,7,0ns,236,,0.0,71.38102,0.33592,71.38736,125.3533
237,15,8,1118481,URMA_WRITE,7,0ns,237,,0.0,72.17794,0.58636,72.18408,123.9693
238,15,6,1118481,URMA_WRITE,7,0ns,238,,0.0,71.3826,0.4194,71.3886,125.3505
239,15,7,1118481,URMA_WRITE,7,0ns,239,,0.0,72.01276,0.50288,72.0198,124.2536
