nodeId,dstNodeId,dstPortId,outPorts,metrics
69,47,0,7,1
69,48,0,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
69,49,0,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
69,50,0,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
69,51,0,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
69,52,0,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
69,53,0,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
69,54,0,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
69,55,0,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
69,56,0,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
69,57,0,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
69,58,0,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
69,59,0,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
69,60,0,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
69,61,0,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
69,62,0,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
69,63,0,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
70,0,0,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
70,1,0,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
70,2,0,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
70,3,0,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
70,4,0,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
70,5,0,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
70,6,0,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
70,7,0,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
70,8,0,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
70,9,0,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
70,10,0,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
70,11,0,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
70,12,0,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
70,13,0,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
70,14,0,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
70,15,0,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
70,16,0,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
70,17,0,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
70,18,0,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
70,19,0,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
70,20,0,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
70,21,0,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
70,22,0,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
70,23,0,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
70,24,0,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
70,25,0,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
70,26,0,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
70,27,0,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
70,28,0,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
70,29,0,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
70,30,0,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
70,31,0,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
70,32,0,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
70,33,0,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
70,34,0,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
70,35,0,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
70,36,0,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
70,37,0,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
70,38,0,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
70,39,0,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
70,40,0,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
70,41,0,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
70,42,0,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
70,43,0,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
70,44,0,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
70,45,0,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
70,46,0,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
70,47,0,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
70,48,0,0,1
70,49,0,1,1
70,50,0,2,1
70,51,0,3,1
70,52,0,4,1
70,53,0,5,1
70,54,0,6,1
70,55,0,7,1
70,56,0,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
70,57,0,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
70,58,0,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
70,59,0,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
70,60,0,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
70,61,0,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
70,62,0,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
70,63,0,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
71,0,0,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
71,1,0,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
71,2,0,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
71,3,0,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
71,4,0,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
71,5,0,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
71,6,0,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
71,7,0,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
71,8,0,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
71,9,0,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
71,10,0,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
71,11,0,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
71,12,0,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
71,13,0,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
71,14,0,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
71,15,0,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
71,16,0,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
71,17,0,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
71,18,0,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
71,19,0,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
71,20,0,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
71,21,0,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
71,22,0,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
71,23,0,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
71,24,0,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
71,25,0,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
71,26,0,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
71,27,0,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
71,28,0,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
71,29,0,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
71,30,0,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
71,31,0,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
71,32,0,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
71,33,0,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
71,34,0,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
71,35,0,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
71,36,0,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
71,37,0,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
71,38,0,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
71,39,0,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
71,40,0,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
71,41,0,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
71,42,0,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
71,43,0,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
71,44,0,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
71,45,0,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
71,46,0,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
71,47,0,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
71,48,0,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
71,49,0,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
71,50,0,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
71,51,0,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
71,52,0,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
71,53,0,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
71,54,0,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
71,55,0,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
71,56,0,0,1
71,57,0,1,1
71,58,0,2,1
71,59,0,3,1
71,60,0,4,1
71,61,0,5,1
71,62,0,6,1
71,63,0,7,1
72,0,1,0,1
72,1,1,1,1
72,2,1,2,1
72,3,1,3,1
72,4,1,4,1
72,5,1,5,1
72,6,1,6,1
72,7,1,7,1
72,8,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
72,9,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
72,10,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
72,11,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
72,12,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
72,13,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
72,14,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
72,15,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
72,16,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
72,17,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
72,18,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
72,19,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
72,20,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
72,21,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
72,22,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
72,23,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
72,24,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
72,25,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
72,26,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
72,27,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
72,28,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
72,29,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
72,30,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
72,31,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
72,32,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
72,33,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
72,34,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
72,35,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
72,36,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
72,37,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
72,38,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
72,39,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
72,40,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
72,41,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
72,42,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
72,43,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
72,44,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
72,45,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
72,46,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
72,47,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
72,48,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
72,49,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
72,50,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
72,51,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
72,52,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
72,53,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
72,54,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
72,55,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
72,56,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
72,57,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
72,58,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
72,59,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
72,60,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
72,61,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
72,62,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
72,63,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
73,0,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
73,1,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
73,2,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
73,3,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
73,4,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
73,5,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
73,6,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
73,7,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
73,8,1,0,1
73,9,1,1,1
73,10,1,2,1
73,11,1,3,1
73,12,1,4,1
73,13,1,5,1
73,14,1,6,1
73,15,1,7,1
73,16,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
73,17,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
73,18,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
73,19,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
73,20,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
73,21,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
73,22,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
73,23,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
73,24,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
73,25,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
73,26,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
73,27,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
73,28,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
73,29,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
73,30,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
73,31,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
73,32,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
73,33,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
73,34,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
73,35,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
73,36,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
73,37,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
73,38,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
73,39,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
73,40,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
73,41,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
73,42,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
73,43,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
73,44,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
73,45,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
73,46,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
73,47,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
73,48,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
73,49,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
73,50,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
73,51,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
73,52,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
73,53,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
73,54,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
73,55,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
73,56,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
73,57,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
73,58,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
73,59,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
73,60,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
73,61,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
73,62,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
73,63,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
74,0,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
74,1,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
74,2,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
74,3,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
74,4,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
74,5,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
74,6,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
74,7,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
74,8,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
74,9,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
74,10,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
74,11,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
74,12,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
74,13,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
74,14,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
74,15,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
74,16,1,0,1
74,17,1,1,1
74,18,1,2,1
74,19,1,3,1
74,20,1,4,1
74,21,1,5,1
74,22,1,6,1
74,23,1,7,1
74,24,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
74,25,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
74,26,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
74,27,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
74,28,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
74,29,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
74,30,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
74,31,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
74,32,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
74,33,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
74,34,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
74,35,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
74,36,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
74,37,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
74,38,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
74,39,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
74,40,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
74,41,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
74,42,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
74,43,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
74,44,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
74,45,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
74,46,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
74,47,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
74,48,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
74,49,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
74,50,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
74,51,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
74,52,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
74,53,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
74,54,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
74,55,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
74,56,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
74,57,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
74,58,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
74,59,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
74,60,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
74,61,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
74,62,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
74,63,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
75,0,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
75,1,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
75,2,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
75,3,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
75,4,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
75,5,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
75,6,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
75,7,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
75,8,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
75,9,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
75,10,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
75,11,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
75,12,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
75,13,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
75,14,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
75,15,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
75,16,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
75,17,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
75,18,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
75,19,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
75,20,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
75,21,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
75,22,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
75,23,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
75,24,1,0,1
75,25,1,1,1
75,26,1,2,1
75,27,1,3,1
75,28,1,4,1
75,29,1,5,1
75,30,1,6,1
75,31,1,7,1
75,32,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
75,33,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
75,34,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
75,35,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
75,36,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
75,37,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
75,38,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
75,39,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
75,40,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
75,41,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
75,42,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
75,43,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
75,44,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
75,45,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
75,46,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
75,47,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
75,48,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
75,49,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
75,50,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
75,51,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
75,52,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
75,53,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
75,54,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
75,55,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
75,56,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
75,57,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
75,58,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
75,59,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
75,60,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
75,61,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
75,62,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
75,63,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
76,0,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
76,1,1,8 9 10 11 12 13 14 15,3 3 3 3 3 3 3 3
