taskId,sourceNodeId,destNodeId,dataSize(Byte),opType,priority,delay,phaseId,dependOnPhases,taskStartTime(us),taskCompletesTime(us),firstPacketSends(us),lastPacketACKs(us),taskThroughput(Gbps)
193,9,5,284360,URMA_WRITE,7,0ns,193,113.0,11.96516,17.94942,11.96616,17.9559,380.1439
194,9,6,284360,URMA_WRITE,7,0ns,194,114.0,11.96516,17.94634,11.96616,17.95278,380.3397
195,13,12,284359,URMA_WRITE,7,0ns,195,115.0,75.54268,81.35084,75.54368,81.35408,391.6683
196,13,11,3412315,URMA_WRITE,7,0ns,196,116.0,139.76584,209.4732,139.76684,209.47968,391.616
197,13,8,284360,URMA_WRITE,7,0ns,197,117.0,11.9637,17.94758,11.9647,17.95406,380.1681
198,13,9,284359,URMA_WRITE,7,0ns,198,118.0,11.96514,17.95296,11.96614,17.95944,379.9166
199,13,10,284359,URMA_WRITE,7,0ns,199,119.0,11.9641,17.95028,11.9651,17.95676,380.0206
200,2,1,284360,URMA_WRITE,7,0ns,200,120.0,75.5427,81.35088,75.5437,81.35412,391.6683
201,2,14,284359,URMA_WRITE,7,0ns,201,121.0,11.96372,17.94762,11.96472,17.95408,380.1654
202,2,15,3412315,URMA_WRITE,7,0ns,202,122.0,139.76584,209.4732,139.76684,209.47968,391.616
203,2,12,284359,URMA_WRITE,7,0ns,203,123.0,11.96516,17.94782,11.96616,17.95376,380.2442
204,2,13,284359,URMA_WRITE,7,0ns,204,124.0,11.96516,17.94782,11.96616,17.95376,380.2442
205,6,5,284360,URMA_WRITE,7,0ns,205,125.0,75.5427,81.35088,75.5437,81.35412,391.6683
206,6,2,284360,URMA_WRITE,7,0ns,206,126.0,11.9639,17.9478,11.9649,17.9541,380.1668
207,6,3,3412315,URMA_WRITE,7,0ns,207,127.0,139.76584,209.4732,139.76684,209.47968,391.616
208,6,0,284360,URMA_WRITE,7,0ns,208,128.0,11.9639,17.9503,11.9649,17.95678,380.008
209,6,1,284360,URMA_WRITE,7,0ns,209,129.0,11.9639,17.9503,11.9649,17.95678,380.008
210,10,9,284359,URMA_WRITE,7,0ns,210,130.0,75.5427,81.35086,75.5437,81.3541,391.6683
211,10,6,284360,URMA_WRITE,7,0ns,211,131.0,11.9637,17.95026,11.9647,17.95674,379.9979
212,10,7,3412315,URMA_WRITE,7,0ns,212,132.0,139.76584,209.4732,139.76684,209.47968,391.616
213,10,4,284360,URMA_WRITE,7,0ns,213,133.0,11.9639,17.94798,11.9649,17.9541,380.1553
214,10,5,284360,URMA_WRITE,7,0ns,214,134.0,11.9639,17.94798,11.9649,17.9541,380.1553
215,14,13,284359,URMA_WRITE,7,0ns,215,135.0,75.54268,81.35084,75.54368,81.35408,391.6683
216,14,10,284359,URMA_WRITE,7,0ns,216,136.0,11.96514,17.9476,11.96614,17.95374,380.257
217,14,11,3412315,URMA_WRITE,7,0ns,217,137.0,139.76584,209.4732,139.76684,209.47968,391.616
218,14,8,284360,URMA_WRITE,7,0ns,218,138.0,11.9637,17.95046,11.9647,17.95694,379.9852
219,14,9,284359,URMA_WRITE,7,0ns,219,139.0,11.9637,17.95046,11.9647,17.95694,379.9838
220,3,2,349526,URMA_WRITE,7,0ns,220,140.0,19.29526,30.86704,19.29626,30.86994,241.6403
221,3,13,349525,URMA_WRITE,7,0ns,221,141.0,15.36236,27.177,15.36378,27.18314,236.6725
222,3,14,349525,URMA_WRITE,7,0ns,222,142.0,15.36236,27.177,15.36378,27.18314,236.6725
223,3,15,4194304,URMA_WRITE,7,0ns,223,143.0,174.06724,261.10372,174.06824,261.10892,385.5215
