nodeId,portId,type,startTimestamp (us),completesTimestamp (us),TotalBytes,throughput(Gbps)
12,14,Tx,0.001,1.36004,67855,399.43
13,0,Rx,0.4254,188.01734,8673227,369.88
13,0,Tx,0.001,187.4221,8698386,371.29
13,1,Rx,0.34192,187.66854,8605908,367.53
13,1,Tx,0.001,187.66954,8648106,368.65
13,2,Rx,0.34192,188.34244,8656852,368.38
13,2,Tx,0.001,188.31618,8611074,365.82
13,3,Rx,0.34192,189.24282,8585847,363.61
13,3,Tx,0.001,189.24382,8588905,363.09
13,4,Rx,0.4254,189.11642,8689078,368.39
13,4,Tx,0.001,188.91636,8712895,368.97
13,5,Rx,0.4254,188.63686,8737480,371.39
13,5,Tx,0.001,188.52892,8673546,368.05
13,6,Rx,0.4254,187.8398,8585250,366.47
13,6,Tx,0.001,187.8408,8671905,369.33
13,7,Rx,0.34192,188.00062,8344174,355.72
13,7,Tx,0.001,187.3852,8313384,354.92
13,8,Rx,0.08548,1.36228,63743,399.39
13,8,Tx,0.001,1.36004,67855,399.43
13,9,Rx,0.08548,1.36228,63743,399.39
13,9,Tx,0.001,1.36004,67855,399.43
13,10,Rx,0.08548,1.36228,63743,399.39
13,10,Tx,0.001,1.36004,67855,399.43
13,11,Rx,0.08548,1.36228,63743,399.39
13,11,Tx,0.001,1.36004,67855,399.43
13,12,Rx,0.08548,1.36228,63743,399.39
13,12,Tx,0.001,1.36004,67855,399.43
13,13,Rx,0.08548,1.36228,63743,399.39
13,13,Tx,0.001,1.36004,67855,399.43
13,14,Rx,0.08548,1.36228,63743,399.39
13,14,Tx,0.001,1.36004,67855,399.43
14,0,Rx,0.34192,187.91356,8621127,367.69
14,0,Tx,0.001,187.59808,8625673,367.84
14,1,Rx,0.34192,187.85522,8653319,369.18
14,1,Tx,0.001,187.85622,8607805,366.57
14,2,Rx,0.50888,187.97658,8673407,370.13
14,2,Tx,0.001,187.62734,8629320,367.94
14,3,Rx,0.34192,189.15642,8637451,365.97
14,3,Tx,0.001,188.44402,8659758,367.63
14,4,Rx,0.4254,189.09942,8602611,364.76
14,4,Tx,0.001,188.01464,8691312,369.82
14,5,Rx,0.4254,188.63186,8620649,366.43
14,5,Tx,0.001,188.39184,8722731,370.41
14,6,Rx,0.34192,188.11274,8654046,368.71
14,6,Tx,0.001,188.11374,8679103,369.1
14,7,Rx,0.4254,187.83426,8419320,359.4
14,7,Tx,0.001,187.41828,8305222,354.51
14,8,Rx,0.08548,1.36228,63743,399.39
14,8,Tx,0.001,1.36004,67855,399.43
14,9,Rx,0.08548,1.36228,63743,399.39
14,9,Tx,0.001,1.36004,67855,399.43
14,10,Rx,0.08548,1.36228,63743,399.39
14,10,Tx,0.001,1.36004,67855,399.43
